frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
285,56.981066942214966,2026-03-09T17:17:52.660653,1.0,38.0,7.0,32.0,16.0,0.0,0.0,122.0,5.9,3.592,3.098,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",2.618,0.1544,2.544,0.52,1,0.9828,0,NORMAL,62.584,0.693,1,1,1,1,2,402.8,7,3,dijkstra,graph,0.35372,2,20.0,person;person,20.00;20.00,,,0,,,,191245,106297,1888
286,57.216068267822266,2026-03-09T17:17:52.895654,82.0,38.0,13.0,35.0,16.0,0.0,0.0,216.0,5.87,2.547,2.547,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",4.0,0.011,1.963,0.021,1,0.9806,0,NORMAL,62.316,0.861,1,1,1,1,2,98.2,75,2,dijkstra,graph,0.36351,0,,,,,,0,,,,184482,108805,1555
287,57.34006690979004,2026-03-09T17:17:53.019653,1.0,35.0,5.0,25.0,15.0,0.0,0.0,107.0,5.86,4.187,3.592,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",2.476,0.1821,2.389,0.547,1,0.9806,0,NORMAL,64.32,0.703,1,1,1,1,1,403.6,7,3,dijkstra,fallback_skeleton,0.35919,0,,,,,,0,,,,187301,107909,1555
288,57.577067375183105,2026-03-09T17:17:53.256654,82.0,40.0,13.0,30.0,21.0,0.0,1.0,218.0,5.82,2.953,2.953,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",4.0,0.0117,1.918,0.022,1,0.9745,0,NORMAL,64.412,0.643,1,1,1,1,2,95.9,79,2,dijkstra,graph,0.37097,0,,,,,,0,,,,185114,111013,1620
289,57.72206926345825,2026-03-09T17:17:53.401655,1.0,39.0,7.0,30.0,19.0,0.0,0.0,120.0,5.78,4.702,4.187,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",2.531,0.2002,2.431,0.632,1,0.9745,0,NORMAL,65.45,0.658,1,1,1,1,1,414.1,7,3,dijkstra,fallback_skeleton,0.36624,0,,,,,,0,,,,192262,110103,1620
290,57.9640691280365,2026-03-09T17:17:53.643655,81.0,42.0,15.0,37.0,16.0,0.0,0.0,223.0,5.65,3.302,3.302,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.0122,1.872,0.021,1,0.9758,0,NORMAL,64.766,0.643,1,1,1,1,2,93.6,79,3,dijkstra,graph,0.37798,0,,,,,,0,,,,186838,113153,1660
291,58.09806776046753,2026-03-09T17:17:53.777654,1.0,37.0,5.0,23.0,16.0,0.0,0.0,111.0,5.74,2.368,3.302,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.0122,1.872,0.021,1,0.9758,0,NORMAL,64.956,0.635,1,1,1,1,2,433.5,7,3,dijkstra,graph,0.37291,0,,,,,,0,,,,194814,112146,1660
292,58.33106827735901,2026-03-09T17:17:54.010655,81.0,38.0,13.0,34.0,17.0,0.0,0.0,212.0,5.63,1.757,2.368,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",4.0,0.0129,1.826,0.022,1,0.9785,0,NORMAL,66.279,0.551,1,1,1,1,2,91.3,83,2,dijkstra,graph,0.37678,0,,,,,,0,,,,185953,112864,1684
293,58.459068298339844,2026-03-09T17:17:54.138654,1.0,36.0,6.0,24.0,19.0,0.0,1.0,110.0,5.72,1.349,1.757,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",4.0,0.0129,1.826,0.022,1,0.9785,0,NORMAL,65.237,0.581,1,1,1,1,1,429.0,7,3,dijkstra,fallback_skeleton,0.37236,0,,,,,,0,,,,193088,111867,1684
294,58.68506908416748,2026-03-09T17:17:54.364655,81.0,36.0,13.0,31.0,16.0,0.0,0.0,207.0,5.61,1.078,1.349,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0129,1.826,0.022,1,0.976,0,NORMAL,65.438,0.593,1,1,1,1,2,91.3,77,3,dijkstra,graph,0.38671,0,,,,,,0,,,,188529,115867,1705
295,58.82106804847717,2026-03-09T17:17:54.500654,1.0,35.0,5.0,28.0,20.0,0.0,0.0,117.0,5.69,0.897,1.078,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0129,1.826,0.022,1,0.976,0,NORMAL,66.185,0.514,1,1,1,1,2,434.2,7,3,dijkstra,graph,0.38207,0,,,,,,0,,,,196354,114871,1705
296,59.06206965446472,2026-03-09T17:17:54.741656,82.0,41.0,14.0,30.0,17.0,0.0,0.0,219.0,5.56,0.783,0.897,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0135,1.781,0.021,1,0.9791,0,NORMAL,66.688,0.445,1,1,1,1,2,89.1,88,2,dijkstra,graph,0.38554,1,20.0,person,20.00,,,0,,,,187756,115366,1700
297,59.195072174072266,2026-03-09T17:17:54.874658,0.0,36.0,5.0,24.0,15.0,0.0,1.0,109.0,5.66,0.707,0.783,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0135,1.781,0.021,1,0.9791,0,NORMAL,65.822,0.45,1,1,1,1,1,437.6,7,3,dijkstra,fallback_skeleton,0.38087,0,,,,,,0,,,,194383,114391,1700
298,59.431068658828735,2026-03-09T17:17:55.110655,81.0,39.0,13.0,35.0,19.0,0.0,0.0,217.0,5.53,0.657,0.707,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0135,1.781,0.021,1,0.9837,0,NORMAL,66.013,0.452,1,1,1,1,2,89.1,90,2,dijkstra,graph,0.38764,0,,,,,,0,,,,188881,116032,1669
299,59.569069147109985,2026-03-09T17:17:55.248656,1.0,37.0,5.0,32.0,15.0,0.0,1.0,117.0,5.62,0.623,0.657,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0135,1.781,0.021,1,0.9837,0,NORMAL,66.153,0.399,1,1,1,1,1,434.9,7,3,dijkstra,fallback_skeleton,0.38264,0,,,,,,0,,,,194578,115023,1669
300,59.79607057571411,2026-03-09T17:17:55.475657,79.0,38.0,13.0,29.0,15.0,0.0,0.0,207.0,5.5,0.601,0.623,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9833,0,NORMAL,66.024,0.363,1,1,1,1,2,89.1,86,3,dijkstra,graph,0.392,0,,,,,,0,,,,189776,117306,1840
301,59.93906855583191,2026-03-09T17:17:55.618655,1.0,37.0,6.0,31.0,21.0,0.0,0.0,121.0,5.57,0.586,0.601,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9833,0,NORMAL,65.775,0.385,1,1,1,1,1,437.6,7,3,dijkstra,fallback_skeleton,0.387,0,,,,,,0,,,,194576,116313,1840
302,60.168070793151855,2026-03-09T17:17:55.847657,88.0,36.0,11.0,28.0,14.0,0.0,0.0,209.0,5.47,0.576,0.586,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9817,0,NORMAL,65.007,0.445,1,1,1,1,2,89.1,98,2,dijkstra,graph,0.40196,0,,,,,,0,,,,192045,120360,1648
303,60.38806867599487,2026-03-09T17:17:56.067655,82.0,34.01,11.0,26.0,14.0,0.0,1.0,198.0,5.47,0.569,0.576,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9862,0,NORMAL,65.009,0.449,1,1,1,1,2,89.1,66,2,dijkstra,graph,0.40335,0,,,,,,0,,,,190980,120875,1472
304,60.52407121658325,2026-03-09T17:17:56.203657,1.0,35.0,7.0,35.0,16.0,0.0,0.0,118.0,5.45,0.597,0.576,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0158,3.998,0.126,1,0.9862,0,NORMAL,64.743,0.466,1,1,1,1,1,225.0,7,3,dijkstra,fallback_centerline,0.39952,0,,,,,,0,,,,193509,120044,1472
305,60.670068979263306,2026-03-09T17:17:56.349655,1.0,38.0,6.0,34.0,17.0,0.0,0.0,125.0,5.53,0.615,0.597,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0158,3.998,0.126,1,0.9862,0,NORMAL,64.598,0.505,1,1,1,1,2,441.6,7,3,dijkstra,graph,0.38421,0,,,,,,0,,,,193509,115714,1472
306,60.90907168388367,2026-03-09T17:17:56.588658,81.0,36.0,13.0,35.0,20.0,0.0,0.0,216.0,5.4,0.595,0.597,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9749,0,NORMAL,64.268,0.521,1,1,1,1,2,89.1,96,3,dijkstra,graph,0.41405,0,,,,,,0,,,,195192,124042,1797
307,61.0480694770813,2026-03-09T17:17:56.727656,1.0,36.0,7.0,33.0,16.0,0.0,0.0,121.0,5.46,0.582,0.595,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9749,0,NORMAL,63.6,0.565,1,1,1,1,1,464.9,7,3,dijkstra,fallback_skeleton,0.40913,0,,,,,,0,,,,199515,122995,1797
308,61.28906965255737,2026-03-09T17:17:56.968656,85.0,37.0,12.0,37.0,15.0,0.0,0.0,218.0,5.33,0.574,0.582,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9789,0,NORMAL,63.469,0.569,1,1,1,1,2,89.1,95,2,dijkstra,graph,0.42841,0,,,,,,0,,,,197518,128368,1752
309,61.429070472717285,2026-03-09T17:17:57.108657,1.0,35.0,5.0,33.0,21.0,0.0,0.0,120.0,5.42,0.568,0.574,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9789,0,NORMAL,63.13,0.593,1,1,1,1,2,473.3,7,3,dijkstra,graph,0.42322,0,,,,,,0,,,,201409,127301,1752
310,61.68107080459595,2026-03-09T17:17:57.360657,81.0,41.0,15.0,48.0,18.0,0.0,0.0,232.0,5.29,0.557,0.568,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0129,1.826,0.022,1,0.9795,0,NORMAL,63.293,0.541,1,1,1,1,2,91.3,170,3,dijkstra,graph,0.44029,0,,,,,,0,,,,201004,131909,2242
311,61.916074991226196,2026-03-09T17:17:57.595661,82.01,37.0,11.0,38.0,18.0,0.0,0.0,212.0,5.31,0.556,0.557,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9913,0,NORMAL,63.288,0.48,1,1,1,1,2,89.1,174,4,dijkstra,graph,0.43876,0,,,,,,0,,,,200824,131508,2264
312,62.05207061767578,2026-03-09T17:17:57.731657,0.0,38.0,6.0,32.0,18.0,0.0,0.0,118.0,5.31,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9913,0,NORMAL,63.044,0.464,1,1,1,1,1,472.9,93,5,dijkstra,fallback_skeleton,0.43386,0,,,,,,0,,,,207210,130498,2264
313,62.30007195472717,2026-03-09T17:17:57.979658,85.0,41.0,15.0,36.0,21.0,0.0,0.0,228.0,5.31,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9848,0,NORMAL,62.837,0.451,1,1,1,1,2,89.1,94,2,dijkstra,graph,0.44205,0,,,,,,0,,,,201756,132369,1900
314,62.53007102012634,2026-03-09T17:17:58.209657,80.01,37.99,11.0,37.0,16.0,0.0,0.0,211.0,5.23,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9862,0,NORMAL,62.704,0.443,1,1,1,1,2,89.1,95,2,dijkstra,graph,0.44988,0,,,,,,0,,,,203592,134709,1853
315,62.66607141494751,2026-03-09T17:17:58.345658,1.0,37.0,6.0,27.0,16.0,0.0,0.0,113.0,5.32,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9862,0,NORMAL,62.381,0.453,1,1,1,1,1,484.6,7,3,dijkstra,fallback_skeleton,0.44438,0,,,,,,0,,,,210918,133611,1853
316,62.902071475982666,2026-03-09T17:17:58.581658,79.0,34.0,13.0,42.0,16.0,0.0,0.0,215.0,5.21,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9688,0,NORMAL,62.09,0.455,1,1,1,1,2,89.1,171,6,dijkstra,graph,0.47248,0,,,,,,0,,,,208547,141401,2583
317,63.14107298851013,2026-03-09T17:17:58.820659,80.0,39.0,11.0,44.0,19.0,0.0,0.0,222.0,5.21,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9819,0,NORMAL,62.552,0.443,1,1,1,1,2,89.1,160,6,dijkstra,graph,0.48089,1,20.0,person,20.00,,,0,,,,210609,143866,2567
318,63.29007077217102,2026-03-09T17:17:58.969657,1.0,40.0,7.0,36.0,18.0,0.0,1.0,129.0,5.21,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.9819,0,NORMAL,62.051,0.426,1,1,1,1,2,197.8,92,6,dijkstra,graph,0.47514,2,20.0,person;person,20.00;20.00,,,0,,,,218208,142794,2567
319,63.5370728969574,2026-03-09T17:17:59.216659,81.0,36.0,13.0,47.0,17.0,0.0,0.0,226.0,5.2,0.556,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0135,1.781,0.021,1,0.981,0,NORMAL,61.273,0.451,1,1,1,1,2,89.1,171,7,dijkstra,graph,0.48446,1,20.0,person,20.00,,,0,,,,212434,144993,2620
320,63.774072885513306,2026-03-09T17:17:59.453659,83.01,36.0,11.0,44.0,20.0,0.0,0.0,219.0,5.11,0.549,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0129,1.826,0.022,1,0.9745,0,NORMAL,60.62,0.492,1,1,1,1,2,91.3,148,9,dijkstra,graph,0.50019,1,20.0,person,20.00,,,0,,,,217057,149858,2665
321,63.927072048187256,2026-03-09T17:17:59.606658,1.0,35.0,6.0,42.0,19.0,0.0,1.0,131.0,5.18,0.544,0.549,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9745,0,NORMAL,60.446,0.545,1,1,1,1,2,195.9,91,5,dijkstra,graph,0.49436,1,20.0,person,20.00,,,0,,,,223199,148717,2665
322,64.1660737991333,2026-03-09T17:17:59.845660,78.0,35.0,12.0,36.0,23.0,0.0,0.0,216.0,5.08,0.541,0.544,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9713,0,NORMAL,59.829,0.561,1,1,1,1,2,91.3,156,9,dijkstra,graph,0.51041,0,,,,,,0,,,,222162,152936,2679
323,64.40607285499573,2026-03-09T17:18:00.085659,81.01,34.99,16.0,39.0,19.0,0.0,0.0,219.0,5.07,0.539,0.541,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9802,0,NORMAL,59.684,0.573,1,1,1,1,2,91.3,172,11,dijkstra,graph,0.51924,1,20.0,person,20.00,,,0,,,,225111,155568,3225
324,64.54607152938843,2026-03-09T17:18:00.225658,1.0,37.0,5.0,30.0,18.0,0.0,0.0,120.0,5.07,0.537,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9802,0,NORMAL,59.357,0.569,1,1,1,1,1,476.1,56,7,dijkstra,fallback_skeleton,0.51316,1,20.0,person,20.00,,,0,,,,231642,154355,3225
325,64.80207681655884,2026-03-09T17:18:00.481663,83.0,41.0,12.0,47.0,23.0,0.0,0.0,235.01,5.05,0.525,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9747,0,NORMAL,59.278,0.565,1,1,1,1,2,93.6,151,9,dijkstra,graph,0.52192,1,20.0,person,20.00,,,0,,,,226615,156269,2652
326,65.07507276535034,2026-03-09T17:18:00.754659,84.01,41.99,11.0,57.0,23.0,0.0,0.0,247.0,4.93,0.528,0.528,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9803,0,NORMAL,59.12,0.542,1,1,1,1,2,91.3,160,9,dijkstra,graph,0.51457,2,20.0,person;person,20.00;20.00,,,0,,,,224283,154094,2705
327,65.2630729675293,2026-03-09T17:18:00.942659,1.0,45.0,8.0,48.0,29.0,0.0,0.0,163.0,4.97,0.53,0.528,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9803,0,NORMAL,58.847,0.58,1,1,1,1,1,467.5,75,7,dijkstra,fallback_skeleton,0.50769,1,20.0,person,20.00,,,0,,,,230123,152760,2705
328,65.53007435798645,2026-03-09T17:18:01.209661,82.0,44.0,16.0,42.0,21.0,0.0,0.0,241.0,4.86,0.521,0.528,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9754,0,NORMAL,58.506,0.611,1,1,1,1,2,93.6,157,8,dijkstra,graph,0.52457,1,20.0,person,20.00,,,0,,,,226961,157038,2778
329,65.70007348060608,2026-03-09T17:18:01.379660,1.0,40.0,7.0,40.0,25.0,0.0,0.0,143.0,4.91,0.514,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9754,0,NORMAL,58.452,0.618,1,1,1,1,1,479.5,77,6,dijkstra,fallback_skeleton,0.51756,1,20.0,person,20.00,,,0,,,,234310,155585,2778
330,65.97007322311401,2026-03-09T17:18:01.649659,83.0,41.0,13.0,53.0,22.0,0.0,0.0,245.0,4.81,0.51,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9679,0,NORMAL,58.111,0.644,1,1,1,1,2,93.6,183,7,dijkstra,graph,0.5149,1,20.0,person,20.00,,,0,,,,223902,154081,2945
331,66.23207426071167,2026-03-09T17:18:01.911660,83.0,40.0,14.0,52.0,22.0,0.0,0.0,241.0,4.78,0.507,0.51,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9793,0,NORMAL,58.221,0.653,1,1,1,1,2,93.6,158,9,dijkstra,graph,0.51605,1,20.0,person,20.00,,,0,,,,224677,154500,2868
332,66.42607355117798,2026-03-09T17:18:02.105660,1.0,45.0,7.0,55.0,27.0,0.0,1.0,170.0,4.8,0.505,0.507,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9793,0,NORMAL,58.171,0.656,1,1,1,1,1,477.2,86,5,dijkstra,fallback_skeleton,0.5088,1,20.0,person,20.00,,,0,,,,229832,153022,2868
333,66.74107551574707,2026-03-09T17:18:02.420662,92.0,45.0,15.0,64.0,32.0,0.0,0.0,287.0,4.66,0.504,0.505,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9693,0,NORMAL,58.373,0.641,1,1,1,1,2,93.6,184,8,dijkstra,graph,0.5124,1,20.0,person,20.00,,,0,,,,223956,153365,3066
334,67.01607489585876,2026-03-09T17:18:02.695661,83.0,42.0,14.0,57.0,23.0,0.0,1.0,250.0,4.57,0.503,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9809,0,NORMAL,58.427,0.653,1,1,1,1,2,93.6,168,8,dijkstra,graph,0.51287,1,20.0,person,20.00,,,0,,,,225539,153608,2902
335,67.17607283592224,2026-03-09T17:18:02.855659,1.0,44.0,7.0,42.0,20.0,0.0,0.0,139.0,4.63,0.502,0.503,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9809,0,NORMAL,58.614,0.634,1,1,1,1,1,465.3,78,8,dijkstra,fallback_skeleton,0.50517,1,20.0,person,20.00,,,0,,,,231607,151830,2902
336,67.43607425689697,2026-03-09T17:18:03.115660,84.0,40.0,13.0,48.0,23.0,0.0,0.0,238.0,4.54,0.502,0.502,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9724,0,NORMAL,58.377,0.592,1,1,1,1,2,93.6,146,9,dijkstra,graph,0.51275,0,,,,,,0,,,,228741,153535,2871
337,67.70007514953613,2026-03-09T17:18:03.379661,83.0,41.0,16.0,46.0,21.0,0.0,0.0,238.0,4.52,0.513,0.502,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9684,0,NORMAL,58.34,0.596,1,1,1,1,2,91.3,161,8,dijkstra,graph,0.51667,0,,,,,,0,,,,234647,154801,3053
338,67.86807584762573,2026-03-09T17:18:03.547662,1.0,38.0,6.0,40.0,31.0,0.0,0.0,147.0,4.5,0.52,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9684,0,NORMAL,58.067,0.558,1,1,1,1,2,164.9,72,8,dijkstra,graph,0.50884,0,,,,,,0,,,,240307,152934,3053
339,68.14607501029968,2026-03-09T17:18:03.825661,82.0,39.0,14.0,49.0,27.0,0.0,0.0,249.0,4.48,0.514,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9655,0,NORMAL,56.873,0.518,1,1,1,1,2,93.6,146,9,dijkstra,graph,0.51076,0,,,,,,0,,,,229364,153060,2967
340,68.40707445144653,2026-03-09T17:18:04.086661,83.0,39.0,13.0,49.0,26.0,0.0,0.0,238.0,4.47,0.51,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9611,0,NORMAL,54.853,0.468,1,1,1,1,2,93.6,149,8,dijkstra,graph,0.51295,1,20.0,person,20.00,,,0,,,,236661,153640,2959
341,68.58507442474365,2026-03-09T17:18:04.264660,1.0,42.0,6.0,52.0,23.0,0.0,0.0,156.0,4.44,0.507,0.51,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9611,0,NORMAL,53.532,0.426,1,1,1,1,1,465.3,77,8,dijkstra,fallback_skeleton,0.505,2,20.0,person;person,20.00;20.00,,,0,,,,242661,151705,2959
342,68.84307551383972,2026-03-09T17:18:04.522662,86.0,41.0,13.0,38.0,24.0,0.0,1.0,235.0,4.43,0.516,0.51,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0129,1.826,0.022,1,0.9524,0,NORMAL,51.274,0.381,1,1,1,1,2,91.3,113,9,dijkstra,graph,0.4999,1,20.0,person,20.00,,,0,,,,235656,149672,2932
343,69.09207510948181,2026-03-09T17:18:04.771661,87.0,36.0,12.0,33.0,23.0,0.0,0.0,223.0,4.42,0.511,0.511,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9671,0,NORMAL,51.276,0.412,1,1,1,1,2,93.6,114,9,dijkstra,graph,0.50089,1,20.0,person,20.00,,,0,,,,239868,149993,2951
344,69.2650740146637,2026-03-09T17:18:04.944660,1.0,38.0,6.0,51.0,28.0,0.0,0.0,152.0,4.39,0.508,0.511,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9671,0,NORMAL,51.318,0.432,1,1,1,1,1,472.7,116,9,dijkstra,fallback_skeleton,0.49219,2,20.0,person;person,20.00;20.00,,,0,,,,245928,147948,2951
345,69.52207612991333,2026-03-09T17:18:05.201662,81.0,40.0,15.0,35.0,24.0,0.0,0.0,230.0,4.38,0.506,0.508,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9341,0,NORMAL,50.784,0.369,1,1,1,1,2,93.6,127,8,dijkstra,graph,0.49382,1,20.0,person,20.00,,,0,,,,232754,147942,2859
346,69.77507615089417,2026-03-09T17:18:05.454662,82.0,37.0,14.0,38.0,28.0,0.0,0.0,230.0,4.37,0.504,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9704,0,NORMAL,50.562,0.356,1,1,1,1,2,93.6,107,8,dijkstra,graph,0.48764,0,,,,,,0,,,,230735,146174,2706
347,69.96307682991028,2026-03-09T17:18:05.642663,1.0,39.0,7.0,50.0,27.0,0.0,0.0,160.0,4.35,0.503,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.9704,0,NORMAL,50.781,0.373,1,1,1,1,2,464.0,77,8,dijkstra,graph,0.4795,0,,,,,,0,,,,237009,144085,2706
348,70.21907567977905,2026-03-09T17:18:05.898662,86.0,39.0,12.01,39.0,22.0,0.0,0.0,230.0,4.34,0.503,0.503,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0122,1.872,0.021,1,0.941,0,NORMAL,50.901,0.395,1,1,1,1,2,93.6,111,9,dijkstra,graph,0.47027,0,,,,,,0,,,,223789,140794,2822
349,70.47007513046265,2026-03-09T17:18:06.149661,82.0,40.0,14.0,40.0,25.0,0.0,0.0,231.0,4.33,-5.109,0.503,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",2.032,-0.407,1.598,-0.591,1,0.9533,0,NORMAL,51.109,0.433,1,1,1,1,2,92.1,134,10,dijkstra,graph,0.47264,0,,,,,,0,,,,224126,141586,2913
350,70.71807718276978,2026-03-09T17:18:06.397663,82.0,43.0,12.0,40.0,25.0,0.0,0.0,228.0,4.27,-9.597,-5.109,STRAIGHT,1.5,1.5,"CMD,-5.1,1.50",1.717,-0.4667,1.487,-0.6,1,0.9611,0,NORMAL,51.385,0.468,1,1,1,1,2,91.4,109,10,dijkstra,graph,0.468,1,20.0,person,20.00,,,0,,,,227807,140155,2805
351,70.97907662391663,2026-03-09T17:18:06.658663,92.01,39.99,12.0,37.0,24.0,0.0,0.0,235.0,4.26,-12.59,-9.597,STRAIGHT,1.5,1.5,"CMD,-9.6,1.50",1.717,-0.4667,1.487,-0.6,1,0.9664,0,NORMAL,51.646,0.455,1,1,1,1,2,93.6,110,8,dijkstra,graph,0.46738,0,,,,,,0,,,,231899,140087,2827
352,71.14507818222046,2026-03-09T17:18:06.824664,1.0,37.0,5.0,42.0,29.0,0.0,0.0,143.0,4.3,-14.584,-12.59,LEFT,1.485,1.498,"CMD,-12.6,1.50",1.717,-0.4667,1.487,-0.6,1,0.9664,0,NORMAL,51.81,0.462,1,1,1,1,2,474.1,90,6,dijkstra,graph,0.45781,0,,,,,,0,,,,234687,137689,2827
353,71.40007758140564,2026-03-09T17:18:07.079664,86.0,37.0,15.0,37.0,22.0,0.0,0.0,228.0,4.23,-15.91,-14.584,LEFT,1.435,1.49,"CMD,-14.6,1.49",1.714,-0.4664,1.486,-0.598,1,0.9458,0,NORMAL,52.18,0.522,1,1,1,1,2,95.9,107,9,dijkstra,graph,0.46413,0,,,,,,0,,,,227467,139043,2581
